到达时间: 2025-03-27 15:57:17.633, AMP: 47.861, Power: 0.673, RMS: 0.086, ASL: 36.743, tr: 1720, 上升计数: 37, 持续时间: 2000, 振铃计数: 42
到达时间: 2025-03-27 15:59:53.834, AMP: 41.947, Power: 0.291, RMS: 0.057, ASL: 32.977, tr: 1850, 上升计数: 44, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.836, AMP: 43.670, Power: 0.333, RMS: 0.061, ASL: 33.497, tr: 1080, 上升计数: 27, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.839, AMP: 44.011, Power: 0.256, RMS: 0.053, ASL: 32.598, tr: 10, 上升计数: 1, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 15:59:53.841, AMP: 44.655, Power: 0.468, RMS: 0.072, ASL: 35.188, tr: 1960, 上升计数: 49, 持续时间: 2000, 振铃计数: 49
到达时间: 2025-03-27 15:59:53.843, AMP: 42.156, Power: 0.266, RMS: 0.054, ASL: 32.730, tr: 1370, 上升计数: 31, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.845, AMP: 43.133, Power: 0.279, RMS: 0.056, ASL: 33.042, tr: 1660, 上升计数: 44, 持续时间: 2000, 振铃计数: 50
到达时间: 2025-03-27 15:59:53.847, AMP: 47.753, Power: 0.531, RMS: 0.077, ASL: 35.306, tr: 1510, 上升计数: 32, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 15:59:53.849, AMP: 44.176, Power: 0.278, RMS: 0.056, ASL: 32.780, tr: 10, 上升计数: 1, 持续时间: 2000, 振铃计数: 52
到达时间: 2025-03-27 15:59:53.851, AMP: 47.307, Power: 0.847, RMS: 0.097, ASL: 37.749, tr: 650, 上升计数: 6, 持续时间: 2000, 振铃计数: 33
到达时间: 2025-03-27 15:59:53.853, AMP: 47.753, Power: 0.407, RMS: 0.067, ASL: 33.968, tr: 750, 上升计数: 20, 持续时间: 2000, 振铃计数: 50
到达时间: 2025-03-27 15:59:53.855, AMP: 43.316, Power: 0.374, RMS: 0.064, ASL: 34.320, tr: 1230, 上升计数: 31, 持续时间: 2000, 振铃计数: 50
到达时间: 2025-03-27 15:59:53.857, AMP: 41.512, Power: 0.192, RMS: 0.046, ASL: 31.009, tr: 1980, 上升计数: 48, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 15:59:53.859, AMP: 42.755, Power: 0.339, RMS: 0.061, ASL: 34.166, tr: 1240, 上升计数: 29, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.861, AMP: 45.254, Power: 0.347, RMS: 0.062, ASL: 34.080, tr: 960, 上升计数: 24, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 15:59:53.863, AMP: 42.360, Power: 0.260, RMS: 0.054, ASL: 32.568, tr: 960, 上升计数: 24, 持续时间: 2000, 振铃计数: 43
到达时间: 2025-03-27 15:59:53.866, AMP: 42.156, Power: 0.294, RMS: 0.057, ASL: 33.271, tr: 760, 上升计数: 20, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 15:59:53.868, AMP: 43.670, Power: 0.395, RMS: 0.066, ASL: 34.868, tr: 520, 上升计数: 11, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.870, AMP: 43.670, Power: 0.358, RMS: 0.063, ASL: 34.149, tr: 1970, 上升计数: 50, 持续时间: 2000, 振铃计数: 51
到达时间: 2025-03-27 15:59:53.872, AMP: 43.133, Power: 0.224, RMS: 0.050, ASL: 31.921, tr: 1350, 上升计数: 31, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.874, AMP: 44.011, Power: 0.354, RMS: 0.063, ASL: 34.247, tr: 50, 上升计数: 1, 持续时间: 2000, 振铃计数: 53
到达时间: 2025-03-27 15:59:53.876, AMP: 42.755, Power: 0.268, RMS: 0.055, ASL: 32.736, tr: 1030, 上升计数: 25, 持续时间: 2000, 振铃计数: 51
到达时间: 2025-03-27 15:59:53.878, AMP: 44.339, Power: 0.384, RMS: 0.065, ASL: 34.425, tr: 260, 上升计数: 7, 持续时间: 2000, 振铃计数: 50
到达时间: 2025-03-27 15:59:53.881, AMP: 44.655, Power: 0.309, RMS: 0.059, ASL: 33.430, tr: 230, 上升计数: 5, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 15:59:53.883, AMP: 44.011, Power: 0.298, RMS: 0.058, ASL: 33.217, tr: 350, 上升计数: 5, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.885, AMP: 42.946, Power: 0.317, RMS: 0.059, ASL: 33.757, tr: 580, 上升计数: 14, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 15:59:53.887, AMP: 45.678, Power: 0.423, RMS: 0.069, ASL: 34.680, tr: 1550, 上升计数: 41, 持续时间: 2000, 振铃计数: 49
到达时间: 2025-03-27 15:59:53.889, AMP: 43.495, Power: 0.392, RMS: 0.066, ASL: 34.510, tr: 940, 上升计数: 25, 持续时间: 2000, 振铃计数: 56
到达时间: 2025-03-27 15:59:53.891, AMP: 43.495, Power: 0.298, RMS: 0.058, ASL: 33.433, tr: 160, 上升计数: 2, 持续时间: 2000, 振铃计数: 43
到达时间: 2025-03-27 15:59:53.893, AMP: 42.560, Power: 0.280, RMS: 0.056, ASL: 33.016, tr: 990, 上升计数: 23, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 15:59:53.896, AMP: 44.339, Power: 0.416, RMS: 0.068, ASL: 34.749, tr: 810, 上升计数: 17, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.898, AMP: 42.156, Power: 0.272, RMS: 0.055, ASL: 32.703, tr: 500, 上升计数: 9, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.900, AMP: 41.512, Power: 0.223, RMS: 0.050, ASL: 31.906, tr: 470, 上升计数: 9, 持续时间: 2000, 振铃计数: 39
到达时间: 2025-03-27 15:59:53.902, AMP: 44.339, Power: 0.273, RMS: 0.055, ASL: 32.770, tr: 1800, 上升计数: 43, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.904, AMP: 44.959, Power: 0.253, RMS: 0.053, ASL: 32.558, tr: 10, 上升计数: 49, 持续时间: 2000, 振铃计数: 49
到达时间: 2025-03-27 15:59:53.906, AMP: 45.108, Power: 0.381, RMS: 0.065, ASL: 33.985, tr: 600, 上升计数: 13, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.908, AMP: 43.316, Power: 0.353, RMS: 0.063, ASL: 34.168, tr: 500, 上升计数: 12, 持续时间: 2000, 振铃计数: 42
到达时间: 2025-03-27 15:59:53.910, AMP: 45.108, Power: 0.432, RMS: 0.069, ASL: 34.938, tr: 980, 上升计数: 20, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 15:59:53.912, AMP: 45.539, Power: 0.342, RMS: 0.062, ASL: 33.869, tr: 1270, 上升计数: 29, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.914, AMP: 42.755, Power: 0.304, RMS: 0.058, ASL: 33.470, tr: 1410, 上升计数: 28, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 15:59:53.916, AMP: 43.670, Power: 0.373, RMS: 0.064, ASL: 34.160, tr: 720, 上升计数: 15, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.918, AMP: 45.397, Power: 0.626, RMS: 0.083, ASL: 36.558, tr: 910, 上升计数: 22, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.920, AMP: 47.643, Power: 0.695, RMS: 0.088, ASL: 36.733, tr: 310, 上升计数: 7, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.922, AMP: 45.397, Power: 0.701, RMS: 0.088, ASL: 37.025, tr: 520, 上升计数: 12, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.924, AMP: 46.212, Power: 0.737, RMS: 0.090, ASL: 37.037, tr: 1700, 上升计数: 35, 持续时间: 2000, 振铃计数: 41
到达时间: 2025-03-27 15:59:53.926, AMP: 48.481, Power: 0.863, RMS: 0.098, ASL: 37.932, tr: 600, 上升计数: 14, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 15:59:53.929, AMP: 48.072, Power: 1.038, RMS: 0.107, ASL: 38.750, tr: 1260, 上升计数: 31, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.931, AMP: 45.678, Power: 0.575, RMS: 0.080, ASL: 36.133, tr: 650, 上升计数: 15, 持续时间: 2000, 振铃计数: 43
到达时间: 2025-03-27 15:59:53.933, AMP: 46.593, Power: 0.640, RMS: 0.084, ASL: 36.813, tr: 600, 上升计数: 14, 持续时间: 2000, 振铃计数: 50
到达时间: 2025-03-27 15:59:53.935, AMP: 46.593, Power: 0.775, RMS: 0.093, ASL: 37.433, tr: 800, 上升计数: 18, 持续时间: 2000, 振铃计数: 49
到达时间: 2025-03-27 15:59:53.937, AMP: 45.678, Power: 0.625, RMS: 0.083, ASL: 36.340, tr: 250, 上升计数: 6, 持续时间: 2000, 振铃计数: 43
到达时间: 2025-03-27 15:59:53.939, AMP: 49.060, Power: 0.979, RMS: 0.104, ASL: 38.604, tr: 310, 上升计数: 6, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.941, AMP: 46.212, Power: 0.743, RMS: 0.091, ASL: 37.357, tr: 920, 上升计数: 21, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.943, AMP: 49.336, Power: 1.177, RMS: 0.114, ASL: 39.353, tr: 620, 上升计数: 13, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 15:59:53.945, AMP: 51.128, Power: 1.686, RMS: 0.137, ASL: 40.364, tr: 180, 上升计数: 4, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.947, AMP: 51.347, Power: 1.257, RMS: 0.118, ASL: 39.463, tr: 380, 上升计数: 8, 持续时间: 2000, 振铃计数: 43
到达时间: 2025-03-27 15:59:53.949, AMP: 50.279, Power: 1.283, RMS: 0.119, ASL: 39.689, tr: 810, 上升计数: 18, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 15:59:53.951, AMP: 48.872, Power: 1.144, RMS: 0.113, ASL: 39.030, tr: 800, 上升计数: 17, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 15:59:53.953, AMP: 58.318, Power: 7.424, RMS: 0.287, ASL: 46.515, tr: 770, 上升计数: 12, 持续时间: 2000, 振铃计数: 27
到达时间: 2025-03-27 15:59:53.955, AMP: 53.328, Power: 2.342, RMS: 0.161, ASL: 42.371, tr: 1240, 上升计数: 27, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.957, AMP: 48.776, Power: 1.361, RMS: 0.123, ASL: 39.804, tr: 1830, 上升计数: 43, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 15:59:53.959, AMP: 50.032, Power: 1.273, RMS: 0.119, ASL: 39.570, tr: 1130, 上升计数: 26, 持续时间: 2000, 振铃计数: 50
到达时间: 2025-03-27 15:59:53.961, AMP: 50.359, Power: 1.583, RMS: 0.133, ASL: 40.450, tr: 390, 上升计数: 8, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.963, AMP: 49.777, Power: 1.560, RMS: 0.132, ASL: 40.506, tr: 1740, 上升计数: 42, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 15:59:53.965, AMP: 49.245, Power: 1.140, RMS: 0.113, ASL: 39.096, tr: 1610, 上升计数: 35, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 15:59:53.967, AMP: 44.959, Power: 0.662, RMS: 0.086, ASL: 37.161, tr: 480, 上升计数: 11, 持续时间: 2000, 振铃计数: 47
到达时间: 2025-03-27 15:59:53.970, AMP: 46.593, Power: 0.993, RMS: 0.105, ASL: 38.740, tr: 1890, 上升计数: 44, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.972, AMP: 49.245, Power: 0.881, RMS: 0.099, ASL: 38.076, tr: 1310, 上升计数: 28, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.974, AMP: 44.339, Power: 0.398, RMS: 0.067, ASL: 34.420, tr: 1700, 上升计数: 38, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.976, AMP: 48.872, Power: 0.801, RMS: 0.094, ASL: 37.243, tr: 1220, 上升计数: 28, 持续时间: 2000, 振铃计数: 48
到达时间: 2025-03-27 15:59:53.978, AMP: 46.341, Power: 0.383, RMS: 0.065, ASL: 33.950, tr: 180, 上升计数: 4, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 15:59:53.980, AMP: 43.316, Power: 0.226, RMS: 0.050, ASL: 31.928, tr: 270, 上升计数: 8, 持续时间: 2000, 振铃计数: 46
到达时间: 2025-03-27 15:59:53.982, AMP: 42.560, Power: 0.210, RMS: 0.048, ASL: 31.592, tr: 1890, 上升计数: 43, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 15:59:53.984, AMP: 48.580, Power: 0.784, RMS: 0.093, ASL: 37.603, tr: 1100, 上升计数: 27, 持续时间: 2000, 振铃计数: 43
到达时间: 2025-03-27 15:59:53.986, AMP: 49.426, Power: 0.652, RMS: 0.085, ASL: 36.345, tr: 1380, 上升计数: 29, 持续时间: 2000, 振铃计数: 42
到达时间: 2025-03-27 15:59:53.988, AMP: 47.307, Power: 0.656, RMS: 0.085, ASL: 36.534, tr: 1960, 上升计数: 43, 持续时间: 2000, 振铃计数: 44
到达时间: 2025-03-27 15:59:53.990, AMP: 46.716, Power: 0.480, RMS: 0.073, ASL: 34.731, tr: 10, 上升计数: 1, 持续时间: 870, 振铃计数: 27
到达时间: 2025-03-27 15:59:53.992, AMP: 49.691, Power: 1.374, RMS: 0.124, ASL: 39.574, tr: 1270, 上升计数: 28, 持续时间: 2000, 振铃计数: 45
到达时间: 2025-03-27 15:59:53.994, AMP: 46.716, Power: 0.845, RMS: 0.097, ASL: 37.641, tr: 40, 上升计数: 1, 持续时间: 2000, 振铃计数: 36
到达时间: 2025-03-27 15:59:53.996, AMP: 51.274, Power: 1.574, RMS: 0.132, ASL: 39.783, tr: 1400, 上升计数: 26, 持续时间: 2000, 振铃计数: 40
到达时间: 2025-03-27 15:59:53.998, AMP: 48.176, Power: 0.678, RMS: 0.087, ASL: 36.384, tr: 810, 上升计数: 10, 持续时间: 2000, 振铃计数: 16
到达时间: 2025-03-27 15:59:54.018, AMP: 35.266, Power: 0.096, RMS: 0.033, ASL: 28.730, tr: 10, 上升计数: 1, 持续时间: 560, 振铃计数: 14
到达时间: 2025-03-27 15:59:54.031, AMP: 36.539, Power: 0.064, RMS: 0.027, ASL: 25.994, tr: 540, 上升计数: 7, 持续时间: 540, 振铃计数: 16
到达时间: 2025-03-27 15:59:54.078, AMP: 58.156, Power: 14.822, RMS: 0.406, ASL: 50.061, tr: 380, 上升计数: 2, 持续时间: 1090, 振铃计数: 11
到达时间: 2025-03-27 15:59:54.080, AMP: 38.318, Power: 0.101, RMS: 0.034, ASL: 28.351, tr: 30, 上升计数: 1, 持续时间: 780, 振铃计数: 10
到达时间: 2025-03-27 15:59:54.099, AMP: 36.539, Power: 0.165, RMS: 0.043, ASL: 31.136, tr: 160, 上升计数: 3, 持续时间: 160, 振铃计数: 16
到达时间: 2025-03-27 15:59:54.101, AMP: 37.650, Power: 0.145, RMS: 0.040, ASL: 29.665, tr: 440, 上升计数: 8, 持续时间: 1020, 振铃计数: 26
到达时间: 2025-03-27 15:59:54.104, AMP: 37.650, Power: 0.128, RMS: 0.038, ASL: 29.832, tr: 590, 上升计数: 5, 持续时间: 2000, 振铃计数: 20
到达时间: 2025-03-27 15:59:54.106, AMP: 37.650, Power: 0.134, RMS: 0.039, ASL: 30.039, tr: 1230, 上升计数: 15, 持续时间: 2000, 振铃计数: 29
到达时间: 2025-03-27 15:59:54.108, AMP: 52.918, Power: 0.812, RMS: 0.095, ASL: 35.637, tr: 1100, 上升计数: 16, 持续时间: 2000, 振铃计数: 22
到达时间: 2025-03-27 15:59:54.110, AMP: 42.156, Power: 0.203, RMS: 0.047, ASL: 31.675, tr: 270, 上升计数: 2, 持续时间: 2000, 振铃计数: 17
到达时间: 2025-03-27 15:59:54.113, AMP: 40.061, Power: 0.138, RMS: 0.039, ASL: 30.085, tr: 450, 上升计数: 9, 持续时间: 2000, 振铃计数: 33
到达时间: 2025-03-27 15:59:54.115, AMP: 47.533, Power: 0.385, RMS: 0.065, ASL: 33.783, tr: 840, 上升计数: 11, 持续时间: 2000, 振铃计数: 26
到达时间: 2025-03-27 15:59:54.117, AMP: 41.287, Power: 0.269, RMS: 0.055, ASL: 32.902, tr: 10, 上升计数: 1, 持续时间: 2000, 振铃计数: 25
到达时间: 2025-03-27 15:59:54.119, AMP: 44.176, Power: 0.420, RMS: 0.068, ASL: 34.760, tr: 1750, 上升计数: 30, 持续时间: 2000, 振铃计数: 32
到达时间: 2025-03-27 15:59:54.121, AMP: 44.655, Power: 0.370, RMS: 0.064, ASL: 34.337, tr: 160, 上升计数: 2, 持续时间: 2000, 振铃计数: 26
到达时间: 2025-03-27 15:59:54.124, AMP: 42.560, Power: 0.285, RMS: 0.056, ASL: 32.862, tr: 1980, 上升计数: 31, 持续时间: 2000, 振铃计数: 31
到达时间: 2025-03-27 15:59:54.126, AMP: 41.055, Power: 0.253, RMS: 0.053, ASL: 32.575, tr: 360, 上升计数: 6, 持续时间: 1000, 振铃计数: 30
到达时间: 2025-03-27 15:59:54.127, AMP: 43.316, Power: 0.239, RMS: 0.051, ASL: 32.301, tr: 970, 上升计数: 16, 持续时间: 2000, 振铃计数: 32
到达时间: 2025-03-27 15:59:54.129, AMP: 42.755, Power: 0.246, RMS: 0.052, ASL: 32.287, tr: 1770, 上升计数: 34, 持续时间: 2000, 振铃计数: 35
到达时间: 2025-03-27 15:59:54.131, AMP: 43.495, Power: 0.208, RMS: 0.048, ASL: 31.607, tr: 20, 上升计数: 1, 持续时间: 2000, 振铃计数: 28
到达时间: 2025-03-27 15:59:54.134, AMP: 41.512, Power: 0.187, RMS: 0.046, ASL: 30.984, tr: 20, 上升计数: 1, 持续时间: 2000, 振铃计数: 36
到达时间: 2025-03-27 15:59:54.136, AMP: 44.498, Power: 0.327, RMS: 0.060, ASL: 33.214, tr: 1150, 上升计数: 17, 持续时间: 2000, 振铃计数: 26
到达时间: 2025-03-27 15:59:54.138, AMP: 43.495, Power: 0.365, RMS: 0.064, ASL: 33.930, tr: 1460, 上升计数: 23, 持续时间: 2000, 振铃计数: 29
到达时间: 2025-03-27 15:59:54.140, AMP: 43.670, Power: 0.380, RMS: 0.065, ASL: 34.551, tr: 1900, 上升计数: 34, 持续时间: 2000, 振铃计数: 35
到达时间: 2025-03-27 15:59:54.142, AMP: 46.837, Power: 0.449, RMS: 0.071, ASL: 35.135, tr: 30, 上升计数: 1, 持续时间: 2000, 振铃计数: 30
到达时间: 2025-03-27 15:59:54.144, AMP: 45.108, Power: 0.292, RMS: 0.057, ASL: 32.925, tr: 20, 上升计数: 1, 持续时间: 2000, 振铃计数: 27
到达时间: 2025-03-27 15:59:54.146, AMP: 46.468, Power: 0.350, RMS: 0.062, ASL: 34.020, tr: 1030, 上升计数: 14, 持续时间: 2000, 振铃计数: 29
到达时间: 2025-03-27 15:59:54.148, AMP: 42.360, Power: 0.309, RMS: 0.059, ASL: 33.819, tr: 960, 上升计数: 14, 持续时间: 2000, 振铃计数: 30
到达时间: 2025-03-27 15:59:54.150, AMP: 48.279, Power: 0.679, RMS: 0.087, ASL: 36.754, tr: 840, 上升计数: 13, 持续时间: 2000, 振铃计数: 26
到达时间: 2025-03-27 15:59:54.152, AMP: 44.339, Power: 0.517, RMS: 0.076, ASL: 36.121, tr: 1680, 上升计数: 21, 持续时间: 2000, 振铃计数: 24
到达时间: 2025-03-27 15:59:54.154, AMP: 48.072, Power: 0.690, RMS: 0.088, ASL: 36.560, tr: 980, 上升计数: 14, 持续时间: 2000, 振铃计数: 23
到达时间: 2025-03-27 15:59:54.157, AMP: 46.082, Power: 0.698, RMS: 0.088, ASL: 37.213, tr: 420, 上升计数: 3, 持续时间: 2000, 振铃计数: 16
到达时间: 2025-03-27 15:59:54.159, AMP: 43.670, Power: 0.431, RMS: 0.069, ASL: 34.723, tr: 320, 上升计数: 5, 持续时间: 2000, 振铃计数: 28
到达时间: 2025-03-27 15:59:54.161, AMP: 48.381, Power: 0.826, RMS: 0.096, ASL: 37.758, tr: 730, 上升计数: 11, 持续时间: 2000, 振铃计数: 33
到达时间: 2025-03-27 15:59:54.163, AMP: 46.593, Power: 0.618, RMS: 0.083, ASL: 36.207, tr: 1610, 上升计数: 28, 持续时间: 2000, 振铃计数: 32
到达时间: 2025-03-27 15:59:54.165, AMP: 44.655, Power: 0.504, RMS: 0.075, ASL: 35.685, tr: 990, 上升计数: 16, 持续时间: 2000, 振铃计数: 29
到达时间: 2025-03-27 15:59:54.167, AMP: 47.421, Power: 0.669, RMS: 0.086, ASL: 36.804, tr: 190, 上升计数: 3, 持续时间: 2000, 振铃计数: 29
到达时间: 2025-03-27 15:59:54.169, AMP: 45.254, Power: 0.613, RMS: 0.083, ASL: 36.456, tr: 1240, 上升计数: 15, 持续时间: 2000, 振铃计数: 26
到达时间: 2025-03-27 15:59:54.171, AMP: 47.192, Power: 0.834, RMS: 0.096, ASL: 37.569, tr: 1730, 上升计数: 18, 持续时间: 2000, 振铃计数: 20
到达时间: 2025-03-27 15:59:54.173, AMP: 50.829, Power: 1.908, RMS: 0.146, ASL: 41.340, tr: 1450, 上升计数: 18, 持续时间: 2000, 振铃计数: 21
到达时间: 2025-03-27 15:59:54.175, AMP: 49.948, Power: 1.444, RMS: 0.127, ASL: 40.076, tr: 990, 上升计数: 11, 持续时间: 2000, 振铃计数: 18
到达时间: 2025-03-27 15:59:54.177, AMP: 44.655, Power: 0.334, RMS: 0.061, ASL: 33.473, tr: 1740, 上升计数: 25, 持续时间: 2000, 振铃计数: 30
到达时间: 2025-03-27 15:59:54.179, AMP: 45.678, Power: 0.631, RMS: 0.084, ASL: 36.397, tr: 550, 上升计数: 8, 持续时间: 2000, 振铃计数: 24
到达时间: 2025-03-27 15:59:54.181, AMP: 46.082, Power: 0.554, RMS: 0.078, ASL: 36.049, tr: 360, 上升计数: 2, 持续时间: 2000, 振铃计数: 18
到达时间: 2025-03-27 15:59:54.183, AMP: 46.341, Power: 0.457, RMS: 0.071, ASL: 34.754, tr: 830, 上升计数: 11, 持续时间: 2000, 振铃计数: 27
到达时间: 2025-03-27 15:59:54.186, AMP: 43.495, Power: 0.276, RMS: 0.055, ASL: 32.839, tr: 1780, 上升计数: 31, 持续时间: 2000, 振铃计数: 33
到达时间: 2025-03-27 15:59:54.188, AMP: 47.753, Power: 0.749, RMS: 0.091, ASL: 37.262, tr: 1820, 上升计数: 22, 持续时间: 2000, 振铃计数: 22
到达时间: 2025-03-27 15:59:54.190, AMP: 46.082, Power: 0.493, RMS: 0.074, ASL: 35.133, tr: 10, 上升计数: 1, 持续时间: 2000, 振铃计数: 25
到达时间: 2025-03-27 15:59:54.192, AMP: 42.560, Power: 0.280, RMS: 0.056, ASL: 33.233, tr: 1470, 上升计数: 18, 持续时间: 2000, 振铃计数: 25
到达时间: 2025-03-27 15:59:54.194, AMP: 45.254, Power: 0.381, RMS: 0.065, ASL: 34.256, tr: 670, 上升计数: 10, 持续时间: 2000, 振铃计数: 28
到达时间: 2025-03-27 15:59:54.196, AMP: 45.949, Power: 0.676, RMS: 0.087, ASL: 36.688, tr: 1560, 上升计数: 20, 持续时间: 2000, 振铃计数: 23
到达时间: 2025-03-27 15:59:54.198, AMP: 47.192, Power: 0.753, RMS: 0.091, ASL: 36.821, tr: 140, 上升计数: 1, 持续时间: 2000, 振铃计数: 26
到达时间: 2025-03-27 15:59:54.201, AMP: 49.691, Power: 0.738, RMS: 0.091, ASL: 37.001, tr: 310, 上升计数: 2, 持续时间: 2000, 振铃计数: 25
到达时间: 2025-03-27 15:59:54.203, AMP: 48.279, Power: 1.056, RMS: 0.108, ASL: 38.646, tr: 1660, 上升计数: 27, 持续时间: 2000, 振铃计数: 31
到达时间: 2025-03-27 15:59:54.205, AMP: 44.339, Power: 0.488, RMS: 0.074, ASL: 35.400, tr: 90, 上升计数: 1, 持续时间: 2000, 振铃计数: 29
到达时间: 2025-03-27 15:59:54.207, AMP: 45.397, Power: 0.620, RMS: 0.083, ASL: 36.456, tr: 200, 上升计数: 1, 持续时间: 2000, 振铃计数: 22
到达时间: 2025-03-27 15:59:54.209, AMP: 44.808, Power: 0.465, RMS: 0.072, ASL: 35.388, tr: 290, 上升计数: 5, 持续时间: 2000, 振铃计数: 26
到达时间: 2025-03-27 15:59:54.211, AMP: 43.842, Power: 0.472, RMS: 0.072, ASL: 35.534, tr: 870, 上升计数: 11, 持续时间: 2000, 振铃计数: 28
到达时间: 2025-03-27 15:59:54.213, AMP: 45.397, Power: 0.675, RMS: 0.087, ASL: 36.705, tr: 20, 上升计数: 1, 持续时间: 2000, 振铃计数: 18
到达时间: 2025-03-27 15:59:54.215, AMP: 49.153, Power: 0.906, RMS: 0.100, ASL: 37.769, tr: 1620, 上升计数: 17, 持续时间: 2000, 振铃计数: 19
